epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc
383,0.44997954234144744,0.7988721804511278,0.7092990038100253,0.7471910112359551,0.7391304347826086,0.7640449438202247,0.7513812154696132,0.8324706476454993
384,0.510203715777935,0.8007518796992481,0.732198825712954,0.7584269662921348,0.75,0.7752808988764045,0.7624309392265194,0.8246433531119809
385,0.5328826967038607,0.8045112781954887,0.7213333989127299,0.7528089887640449,0.7272727272727273,0.8089887640449438,0.7659574468085106,0.8317131675293523
386,0.46786331278937204,0.7913533834586466,0.7305609567111797,0.7640449438202247,0.7582417582417582,0.7752808988764045,0.7666666666666667,0.8405504355510668
387,0.4880952254721993,0.7951127819548872,0.7441695988847968,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.8166898118924377
388,0.501978913420125,0.8007518796992481,0.7446915098790372,0.7471910112359551,0.775,0.6966292134831461,0.7337278106508875,0.8237596263098094
389,0.49880417845302955,0.8157894736842105,0.7978831764017598,0.7247191011235955,0.7040816326530612,0.7752808988764045,0.7379679144385026,0.8105668476202499
390,0.4882642259275107,0.7781954887218046,0.7295683883549122,0.7865168539325843,0.7628865979381443,0.8314606741573034,0.7956989247311828,0.8352480747380381
391,0.4488372238058793,0.8289473684210527,0.7579102094253797,0.7303370786516854,0.7530864197530864,0.6853932584269663,0.7176470588235294,0.8241383663678828
392,0.46291154376546245,0.8233082706766918,0.7521219384134485,0.7359550561797753,0.7333333333333333,0.7415730337078652,0.7374301675977654,0.8328493877035729
393,0.5398058155201432,0.7913533834586466,0.7206183658556992,0.7415730337078652,0.7590361445783133,0.7078651685393258,0.7325581395348837,0.8339856078777932
394,0.5174279824683541,0.7913533834586466,0.7172325715590059,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.7528089887640449,0.8265370534023481
395,0.4291462118464305,0.8157894736842105,0.7346559545297301,0.7528089887640449,0.7472527472527473,0.7640449438202247,0.7555555555555555,0.8269157934604217
396,0.4869964411832336,0.8270676691729323,0.6934181873718005,0.7696629213483146,0.74,0.8314606741573034,0.783068783068783,0.8392879686908218
397,0.4698036528171453,0.8101503759398496,0.755543510565597,0.7471910112359551,0.775,0.6966292134831461,0.7337278106508875,0.8218659260194421
398,0.49954055148856086,0.8214285714285714,0.7416652166441585,0.7415730337078652,0.7529411764705882,0.7191011235955056,0.735632183908046,0.8245171064259563
399,0.4748267745389078,0.7969924812030075,0.7041817273986474,0.7303370786516854,0.735632183908046,0.7191011235955056,0.7272727272727273,0.8294407271809114
400,0.46688436464707656,0.8082706766917294,0.7082476214076696,0.7359550561797753,0.7333333333333333,0.7415730337078652,0.7374301675977654,0.8329756343895972
