EfficientNetB0 | эпоха 261/400 | ошибка_обучения=0.4987 | точность_обучения=0.8139 | ошибка_валидации=0.9509 | точность_валидации=0.6910 | precision=0.7024 | recall=0.6629 | ROC-AUC=0.7754
EfficientNetB0 | эпоха 262/400 | ошибка_обучения=0.5262 | точность_обучения=0.8177 | ошибка_валидации=0.9115 | точность_валидации=0.6910 | precision=0.7073 | recall=0.6517 | ROC-AUC=0.7899
EfficientNetB0 | эпоха 263/400 | ошибка_обучения=0.4885 | точность_обучения=0.8026 | ошибка_валидации=0.9338 | точность_валидации=0.6742 | precision=0.6742 | recall=0.6742 | ROC-AUC=0.7730
EfficientNetB0 | эпоха 264/400 | ошибка_обучения=0.4900 | точность_обучения=0.8083 | ошибка_валидации=0.9310 | точность_валидации=0.6685 | precision=0.6705 | recall=0.6629 | ROC-AUC=0.7802
EfficientNetB0 | эпоха 265/400 | ошибка_обучения=0.4677 | точность_обучения=0.8233 | ошибка_валидации=0.9215 | точность_валидации=0.7079 | precision=0.7033 | recall=0.7191 | ROC-AUC=0.7909
EfficientNetB0 | эпоха 266/400 | ошибка_обучения=0.5257 | точность_обучения=0.8026 | ошибка_валидации=0.9335 | точность_валидации=0.6742 | precision=0.6782 | recall=0.6629 | ROC-AUC=0.7776
EfficientNetB0 | эпоха 267/400 | ошибка_обучения=0.5291 | точность_обучения=0.8008 | ошибка_валидации=0.9193 | точность_валидации=0.6573 | precision=0.6556 | recall=0.6629 | ROC-AUC=0.7765
EfficientNetB0 | эпоха 268/400 | ошибка_обучения=0.5335 | точность_обучения=0.7951 | ошибка_валидации=0.8857 | точность_валидации=0.6966 | precision=0.7059 | recall=0.6742 | ROC-AUC=0.7882
EfficientNetB0 | эпоха 269/400 | ошибка_обучения=0.5089 | точность_обучения=0.7857 | ошибка_валидации=0.9288 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7812
EfficientNetB0 | эпоха 270/400 | ошибка_обучения=0.5954 | точность_обучения=0.7857 | ошибка_валидации=0.8910 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7942
EfficientNetB0 | эпоха 271/400 | ошибка_обучения=0.5364 | точность_обучения=0.7782 | ошибка_валидации=0.8946 | точность_валидации=0.6854 | precision=0.6737 | recall=0.7191 | ROC-AUC=0.7895
EfficientNetB0 | эпоха 272/400 | ошибка_обучения=0.4630 | точность_обучения=0.8083 | ошибка_валидации=0.9021 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7824
EfficientNetB0 | эпоха 273/400 | ошибка_обучения=0.4434 | точность_обучения=0.8252 | ошибка_валидации=0.9027 | точность_валидации=0.6629 | precision=0.6706 | recall=0.6404 | ROC-AUC=0.7840
EfficientNetB0 | эпоха 274/400 | ошибка_обучения=0.5612 | точность_обучения=0.7970 | ошибка_валидации=0.9021 | точность_валидации=0.7022 | precision=0.6875 | recall=0.7416 | ROC-AUC=0.7825
EfficientNetB0 | эпоха 275/400 | ошибка_обучения=0.5677 | точность_обучения=0.7876 | ошибка_валидации=0.9093 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7844
EfficientNetB0 | эпоха 276/400 | ошибка_обучения=0.5190 | точность_обучения=0.8045 | ошибка_валидации=0.9088 | точность_валидации=0.7022 | precision=0.7143 | recall=0.6742 | ROC-AUC=0.7841
EfficientNetB0 | эпоха 277/400 | ошибка_обучения=0.5116 | точность_обучения=0.7989 | ошибка_валидации=0.8566 | точность_валидации=0.7303 | precision=0.7158 | recall=0.7640 | ROC-AUC=0.7954
EfficientNetB0 | эпоха 278/400 | ошибка_обучения=0.5301 | точность_обучения=0.8083 | ошибка_валидации=0.8867 | точность_валидации=0.6742 | precision=0.6742 | recall=0.6742 | ROC-AUC=0.7887
EfficientNetB0 | эпоха 279/400 | ошибка_обучения=0.5261 | точность_обучения=0.7857 | ошибка_валидации=0.8767 | точность_валидации=0.6966 | precision=0.6882 | recall=0.7191 | ROC-AUC=0.7863
EfficientNetB0 | эпоха 280/400 | ошибка_обучения=0.4923 | точность_обучения=0.8008 | ошибка_валидации=0.8625 | точность_валидации=0.7191 | precision=0.7191 | recall=0.7191 | ROC-AUC=0.7892
EfficientNetB0 | эпоха 281/400 | ошибка_обучения=0.5194 | точность_обучения=0.7970 | ошибка_валидации=0.9061 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7887
EfficientNetB0 | эпоха 282/400 | ошибка_обучения=0.5121 | точность_обучения=0.8102 | ошибка_валидации=0.8590 | точность_валидации=0.7079 | precision=0.6989 | recall=0.7303 | ROC-AUC=0.7904
EfficientNetB0 | эпоха 283/400 | ошибка_обучения=0.5339 | точность_обучения=0.8064 | ошибка_валидации=0.9322 | точность_валидации=0.6966 | precision=0.7011 | recall=0.6854 | ROC-AUC=0.7826
EfficientNetB0 | эпоха 284/400 | ошибка_обучения=0.5587 | точность_обучения=0.7857 | ошибка_валидации=0.8799 | точность_валидации=0.6742 | precision=0.6742 | recall=0.6742 | ROC-AUC=0.7837
EfficientNetB0 | эпоха 285/400 | ошибка_обучения=0.4778 | точность_обучения=0.8252 | ошибка_валидации=0.9426 | точность_валидации=0.7079 | precision=0.7176 | recall=0.6854 | ROC-AUC=0.7821
EfficientNetB0 | эпоха 286/400 | ошибка_обучения=0.5244 | точность_обучения=0.7914 | ошибка_валидации=0.9014 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7859
EfficientNetB0 | эпоха 287/400 | ошибка_обучения=0.4948 | точность_обучения=0.8158 | ошибка_валидации=0.9116 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.7798
EfficientNetB0 | эпоха 288/400 | ошибка_обучения=0.4645 | точность_обучения=0.8139 | ошибка_валидации=0.8450 | точность_валидации=0.6966 | precision=0.6842 | recall=0.7303 | ROC-AUC=0.7927
EfficientNetB0 | эпоха 289/400 | ошибка_обучения=0.5069 | точность_обучения=0.8195 | ошибка_валидации=0.8720 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7917
EfficientNetB0 | эпоха 290/400 | ошибка_обучения=0.4767 | точность_обучения=0.8139 | ошибка_валидации=0.9086 | точность_валидации=0.6966 | precision=0.7059 | recall=0.6742 | ROC-AUC=0.7873
EfficientNetB0 | эпоха 291/400 | ошибка_обучения=0.4172 | точность_обучения=0.8233 | ошибка_валидации=0.9055 | точность_валидации=0.7022 | precision=0.7045 | recall=0.6966 | ROC-AUC=0.7893
EfficientNetB0 | эпоха 292/400 | ошибка_обучения=0.5299 | точность_обучения=0.8120 | ошибка_валидации=0.8899 | точность_валидации=0.6798 | precision=0.6951 | recall=0.6404 | ROC-AUC=0.7866
EfficientNetB0 | эпоха 293/400 | ошибка_обучения=0.4434 | точность_обучения=0.8139 | ошибка_валидации=0.9271 | точность_валидации=0.6966 | precision=0.7059 | recall=0.6742 | ROC-AUC=0.7749
EfficientNetB0 | эпоха 294/400 | ошибка_обучения=0.5030 | точность_обучения=0.8083 | ошибка_валидации=0.9241 | точность_валидации=0.6742 | precision=0.6742 | recall=0.6742 | ROC-AUC=0.7820
EfficientNetB0 | эпоха 295/400 | ошибка_обучения=0.5031 | точность_обучения=0.8120 | ошибка_валидации=0.9366 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7746
EfficientNetB0 | эпоха 296/400 | ошибка_обучения=0.4401 | точность_обучения=0.8271 | ошибка_валидации=0.9303 | точность_валидации=0.6798 | precision=0.6778 | recall=0.6854 | ROC-AUC=0.7786
EfficientNetB0 | эпоха 297/400 | ошибка_обучения=0.4321 | точность_обучения=0.8346 | ошибка_валидации=0.8763 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7894
EfficientNetB0 | эпоха 298/400 | ошибка_обучения=0.5506 | точность_обучения=0.7895 | ошибка_валидации=0.8730 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7918
EfficientNetB0 | эпоха 299/400 | ошибка_обучения=0.5227 | точность_обучения=0.8139 | ошибка_валидации=0.8754 | точность_валидации=0.7022 | precision=0.7045 | recall=0.6966 | ROC-AUC=0.7986
EfficientNetB0 | эпоха 300/400 | ошибка_обучения=0.4627 | точность_обучения=0.8008 | ошибка_валидации=0.8337 | точность_валидации=0.7022 | precision=0.6957 | recall=0.7191 | ROC-AUC=0.8033
EfficientNetB0 | эпоха 301/400 | ошибка_обучения=0.5639 | точность_обучения=0.7914 | ошибка_валидации=0.8740 | точность_валидации=0.7022 | precision=0.6875 | recall=0.7416 | ROC-AUC=0.7901
EfficientNetB0 | эпоха 302/400 | ошибка_обучения=0.4672 | точность_обучения=0.8045 | ошибка_валидации=0.8490 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7959
EfficientNetB0 | эпоха 303/400 | ошибка_обучения=0.5236 | точность_обучения=0.7914 | ошибка_валидации=0.8930 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7911
EfficientNetB0 | эпоха 304/400 | ошибка_обучения=0.4969 | точность_обучения=0.8271 | ошибка_валидации=0.8765 | точность_валидации=0.6798 | precision=0.6818 | recall=0.6742 | ROC-AUC=0.7913
EfficientNetB0 | эпоха 305/400 | ошибка_обучения=0.4817 | точность_обучения=0.8064 | ошибка_валидации=0.8633 | точность_валидации=0.7135 | precision=0.7159 | recall=0.7079 | ROC-AUC=0.7931
EfficientNetB0 | эпоха 306/400 | ошибка_обучения=0.4497 | точность_обучения=0.8083 | ошибка_валидации=0.8897 | точность_валидации=0.6854 | precision=0.6854 | recall=0.6854 | ROC-AUC=0.7952
EfficientNetB0 | эпоха 307/400 | ошибка_обучения=0.4736 | точность_обучения=0.7989 | ошибка_валидации=0.9211 | точность_валидации=0.6910 | precision=0.7024 | recall=0.6629 | ROC-AUC=0.7847
EfficientNetB0 | эпоха 308/400 | ошибка_обучения=0.4689 | точность_обучения=0.8346 | ошибка_валидации=0.9470 | точность_валидации=0.6798 | precision=0.6778 | recall=0.6854 | ROC-AUC=0.7724
EfficientNetB0 | эпоха 309/400 | ошибка_обучения=0.5857 | точность_обучения=0.8008 | ошибка_валидации=0.8516 | точность_валидации=0.6685 | precision=0.6744 | recall=0.6517 | ROC-AUC=0.7870
EfficientNetB0 | эпоха 310/400 | ошибка_обучения=0.4762 | точность_обучения=0.8177 | ошибка_валидации=0.9045 | точность_валидации=0.7079 | precision=0.7284 | recall=0.6629 | ROC-AUC=0.7931
EfficientNetB0 | эпоха 311/400 | ошибка_обучения=0.5178 | точность_обучения=0.8083 | ошибка_валидации=0.8267 | точность_валидации=0.6966 | precision=0.6804 | recall=0.7416 | ROC-AUC=0.7917
EfficientNetB0 | эпоха 312/400 | ошибка_обучения=0.4063 | точность_обучения=0.8289 | ошибка_валидации=0.8941 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7831
EfficientNetB0 | эпоха 313/400 | ошибка_обучения=0.4893 | точность_обучения=0.8139 | ошибка_валидации=0.8687 | точность_валидации=0.6629 | precision=0.6706 | recall=0.6404 | ROC-AUC=0.7940
EfficientNetB0 | эпоха 314/400 | ошибка_обучения=0.4955 | точность_обучения=0.7932 | ошибка_валидации=0.8296 | точность_валидации=0.7191 | precision=0.7053 | recall=0.7528 | ROC-AUC=0.7978
EfficientNetB0 | эпоха 315/400 | ошибка_обучения=0.4429 | точность_обучения=0.8158 | ошибка_валидации=0.8323 | точность_валидации=0.6854 | precision=0.6988 | recall=0.6517 | ROC-AUC=0.8049
EfficientNetB0 | эпоха 316/400 | ошибка_обучения=0.5561 | точность_обучения=0.8064 | ошибка_валидации=0.9249 | точность_валидации=0.6798 | precision=0.6905 | recall=0.6517 | ROC-AUC=0.7835
EfficientNetB0 | эпоха 317/400 | ошибка_обучения=0.4916 | точность_обучения=0.8158 | ошибка_валидации=0.9020 | точность_валидации=0.7135 | precision=0.7159 | recall=0.7079 | ROC-AUC=0.7865
EfficientNetB0 | эпоха 318/400 | ошибка_обучения=0.5646 | точность_обучения=0.7932 | ошибка_валидации=0.9227 | точность_валидации=0.6910 | precision=0.7179 | recall=0.6292 | ROC-AUC=0.7856
EfficientNetB0 | эпоха 319/400 | ошибка_обучения=0.3938 | точность_обучения=0.8327 | ошибка_валидации=0.8730 | точность_валидации=0.7022 | precision=0.7045 | recall=0.6966 | ROC-AUC=0.7875
EfficientNetB0 | эпоха 320/400 | ошибка_обучения=0.4343 | точность_обучения=0.8214 | ошибка_валидации=0.8793 | точность_валидации=0.7022 | precision=0.7093 | recall=0.6854 | ROC-AUC=0.7903
EfficientNetB0 | эпоха 321/400 | ошибка_обучения=0.4202 | точность_обучения=0.8289 | ошибка_валидации=0.8929 | точность_валидации=0.7079 | precision=0.7126 | recall=0.6966 | ROC-AUC=0.7936
EfficientNetB0 | эпоха 322/400 | ошибка_обучения=0.4675 | точность_обучения=0.8045 | ошибка_валидации=0.8790 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7959
EfficientNetB0 | эпоха 323/400 | ошибка_обучения=0.4115 | точность_обучения=0.8346 | ошибка_валидации=0.9017 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7844
EfficientNetB0 | эпоха 324/400 | ошибка_обучения=0.5693 | точность_обучения=0.7744 | ошибка_валидации=0.8917 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7825
EfficientNetB0 | эпоха 325/400 | ошибка_обучения=0.4050 | точность_обучения=0.8383 | ошибка_валидации=0.8761 | точность_валидации=0.6742 | precision=0.6703 | recall=0.6854 | ROC-AUC=0.7892
EfficientNetB0 | эпоха 326/400 | ошибка_обучения=0.4865 | точность_обучения=0.8346 | ошибка_валидации=0.9094 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7870
EfficientNetB0 | эпоха 327/400 | ошибка_обучения=0.4475 | точность_обучения=0.8327 | ошибка_валидации=0.8782 | точность_валидации=0.6910 | precision=0.6809 | recall=0.7191 | ROC-AUC=0.7832
EfficientNetB0 | эпоха 328/400 | ошибка_обучения=0.4533 | точность_обучения=0.8214 | ошибка_валидации=0.7809 | точность_валидации=0.6966 | precision=0.6923 | recall=0.7079 | ROC-AUC=0.8157
EfficientNetB0 | эпоха 329/400 | ошибка_обучения=0.4714 | точность_обучения=0.8139 | ошибка_валидации=0.8612 | точность_валидации=0.7022 | precision=0.6875 | recall=0.7416 | ROC-AUC=0.7914
EfficientNetB0 | эпоха 330/400 | ошибка_обучения=0.4507 | точность_обучения=0.8271 | ошибка_валидации=0.8767 | точность_валидации=0.6573 | precision=0.6667 | recall=0.6292 | ROC-AUC=0.7882
EfficientNetB0 | эпоха 331/400 | ошибка_обучения=0.4897 | точность_обучения=0.8195 | ошибка_валидации=0.8550 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7991
EfficientNetB0 | эпоха 332/400 | ошибка_обучения=0.4454 | точность_обучения=0.8120 | ошибка_валидации=0.8265 | точность_валидации=0.6910 | precision=0.7024 | recall=0.6629 | ROC-AUC=0.8013
EfficientNetB0 | эпоха 333/400 | ошибка_обучения=0.3983 | точность_обучения=0.8421 | ошибка_валидации=0.9090 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7865
EfficientNetB0 | эпоха 334/400 | ошибка_обучения=0.4645 | точность_обучения=0.8195 | ошибка_валидации=0.8352 | точность_валидации=0.7022 | precision=0.6957 | recall=0.7191 | ROC-AUC=0.7943
EfficientNetB0 | эпоха 335/400 | ошибка_обучения=0.4122 | точность_обучения=0.8459 | ошибка_валидации=0.8387 | точность_валидации=0.6798 | precision=0.6951 | recall=0.6404 | ROC-AUC=0.7990
EfficientNetB0 | эпоха 336/400 | ошибка_обучения=0.4345 | точность_обучения=0.8233 | ошибка_валидации=0.8819 | точность_валидации=0.6798 | precision=0.6860 | recall=0.6629 | ROC-AUC=0.7832
EfficientNetB0 | эпоха 337/400 | ошибка_обучения=0.4285 | точность_обучения=0.8289 | ошибка_валидации=0.8231 | точность_валидации=0.6854 | precision=0.6774 | recall=0.7079 | ROC-AUC=0.8000
EfficientNetB0 | эпоха 338/400 | ошибка_обучения=0.4354 | точность_обучения=0.8271 | ошибка_валидации=0.8635 | точность_валидации=0.6910 | precision=0.6977 | recall=0.6742 | ROC-AUC=0.7895
EfficientNetB0 | эпоха 339/400 | ошибка_обучения=0.4326 | точность_обучения=0.8365 | ошибка_валидации=0.8817 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7918
EfficientNetB0 | эпоха 340/400 | ошибка_обучения=0.3999 | точность_обучения=0.8440 | ошибка_валидации=0.8660 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7782
EfficientNetB0 | эпоха 341/400 | ошибка_обучения=0.4904 | точность_обучения=0.8102 | ошибка_валидации=0.8641 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7901
EfficientNetB0 | эпоха 342/400 | ошибка_обучения=0.4084 | точность_обучения=0.8214 | ошибка_валидации=0.8931 | точность_валидации=0.6798 | precision=0.7000 | recall=0.6292 | ROC-AUC=0.7903
EfficientNetB0 | эпоха 343/400 | ошибка_обучения=0.4337 | точность_обучения=0.8477 | ошибка_валидации=0.8608 | точность_валидации=0.6910 | precision=0.6932 | recall=0.6854 | ROC-AUC=0.7899
EfficientNetB0 | эпоха 344/400 | ошибка_обучения=0.4823 | точность_обучения=0.8158 | ошибка_валидации=0.9001 | точность_валидации=0.7022 | precision=0.7250 | recall=0.6517 | ROC-AUC=0.7860
EfficientNetB0 | эпоха 345/400 | ошибка_обучения=0.5055 | точность_обучения=0.8177 | ошибка_валидации=0.8902 | точность_валидации=0.6966 | precision=0.6923 | recall=0.7079 | ROC-AUC=0.7873
EfficientNetB0 | эпоха 346/400 | ошибка_обучения=0.4687 | точность_обучения=0.8289 | ошибка_валидации=0.8843 | точность_валидации=0.6966 | precision=0.6923 | recall=0.7079 | ROC-AUC=0.7834
EfficientNetB0 | эпоха 347/400 | ошибка_обучения=0.4630 | точность_обучения=0.8346 | ошибка_валидации=0.8771 | точность_валидации=0.6798 | precision=0.6778 | recall=0.6854 | ROC-AUC=0.7861
EfficientNetB0 | эпоха 348/400 | ошибка_обучения=0.4519 | точность_обучения=0.7970 | ошибка_валидации=0.8805 | точность_валидации=0.7022 | precision=0.7045 | recall=0.6966 | ROC-AUC=0.7885
EfficientNetB0 | эпоха 349/400 | ошибка_обучения=0.4619 | точность_обучения=0.8214 | ошибка_валидации=0.8518 | точность_валидации=0.6854 | precision=0.6813 | recall=0.6966 | ROC-AUC=0.7956
EfficientNetB0 | эпоха 350/400 | ошибка_обучения=0.4510 | точность_обучения=0.8308 | ошибка_валидации=0.8504 | точность_валидации=0.6910 | precision=0.7073 | recall=0.6517 | ROC-AUC=0.7960
EfficientNetB0 | эпоха 351/400 | ошибка_обучения=0.4538 | точность_обучения=0.8102 | ошибка_валидации=0.8723 | точность_валидации=0.6854 | precision=0.6774 | recall=0.7079 | ROC-AUC=0.7895
EfficientNetB0 | эпоха 352/400 | ошибка_обучения=0.3831 | точность_обучения=0.8590 | ошибка_валидации=0.9004 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7770
EfficientNetB0 | эпоха 353/400 | ошибка_обучения=0.4104 | точность_обучения=0.8271 | ошибка_валидации=0.8932 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7911
EfficientNetB0 | эпоха 354/400 | ошибка_обучения=0.4277 | точность_обучения=0.8139 | ошибка_валидации=0.8335 | точность_валидации=0.6966 | precision=0.7059 | recall=0.6742 | ROC-AUC=0.7995
EfficientNetB0 | эпоха 355/400 | ошибка_обучения=0.4357 | точность_обучения=0.8214 | ошибка_валидации=0.8653 | точность_валидации=0.7135 | precision=0.7021 | recall=0.7416 | ROC-AUC=0.7907
EfficientNetB0 | эпоха 356/400 | ошибка_обучения=0.4376 | точность_обучения=0.8327 | ошибка_валидации=0.8429 | точность_валидации=0.6966 | precision=0.6882 | recall=0.7191 | ROC-AUC=0.7940
EfficientNetB0 | эпоха 357/400 | ошибка_обучения=0.3852 | точность_обучения=0.8365 | ошибка_валидации=0.8541 | точность_валидации=0.6742 | precision=0.6824 | recall=0.6517 | ROC-AUC=0.7932
EfficientNetB0 | эпоха 358/400 | ошибка_обучения=0.4537 | точность_обучения=0.8233 | ошибка_валидации=0.8478 | точность_валидации=0.6854 | precision=0.7143 | recall=0.6180 | ROC-AUC=0.7945
EfficientNetB0 | эпоха 359/400 | ошибка_обучения=0.4453 | точность_обучения=0.8214 | ошибка_валидации=0.8413 | точность_валидации=0.6966 | precision=0.7160 | recall=0.6517 | ROC-AUC=0.7907
EfficientNetB0 | эпоха 360/400 | ошибка_обучения=0.3877 | точность_обучения=0.8553 | ошибка_валидации=0.8716 | точность_валидации=0.6798 | precision=0.6818 | recall=0.6742 | ROC-AUC=0.7871
EfficientNetB0 | эпоха 361/400 | ошибка_обучения=0.4156 | точность_обучения=0.8440 | ошибка_валидации=0.8455 | точность_валидации=0.7079 | precision=0.7033 | recall=0.7191 | ROC-AUC=0.7972
EfficientNetB0 | эпоха 362/400 | ошибка_обучения=0.4330 | точность_обучения=0.8308 | ошибка_валидации=0.8658 | точность_валидации=0.6910 | precision=0.6700 | recall=0.7528 | ROC-AUC=0.7897
EfficientNetB0 | эпоха 363/400 | ошибка_обучения=0.4138 | точность_обучения=0.8308 | ошибка_валидации=0.8388 | точность_валидации=0.7191 | precision=0.7097 | recall=0.7416 | ROC-AUC=0.7998
EfficientNetB0 | эпоха 364/400 | ошибка_обучения=0.3867 | точность_обучения=0.8515 | ошибка_валидации=0.8879 | точность_валидации=0.6573 | precision=0.6707 | recall=0.6180 | ROC-AUC=0.7760
EfficientNetB0 | эпоха 365/400 | ошибка_обучения=0.4372 | точность_обучения=0.8327 | ошибка_валидации=0.8649 | точность_валидации=0.7022 | precision=0.7000 | recall=0.7079 | ROC-AUC=0.8017
EfficientNetB0 | эпоха 366/400 | ошибка_обучения=0.4583 | точность_обучения=0.8252 | ошибка_валидации=0.8712 | точность_валидации=0.6966 | precision=0.7108 | recall=0.6629 | ROC-AUC=0.7894
EfficientNetB0 | эпоха 367/400 | ошибка_обучения=0.3257 | точность_обучения=0.8590 | ошибка_валидации=0.8541 | точность_валидации=0.6854 | precision=0.6897 | recall=0.6742 | ROC-AUC=0.7889
EfficientNetB0 | эпоха 368/400 | ошибка_обучения=0.3718 | точность_обучения=0.8665 | ошибка_валидации=0.8672 | точность_валидации=0.6966 | precision=0.7215 | recall=0.6404 | ROC-AUC=0.7850
EfficientNetB0 | эпоха 369/400 | ошибка_обучения=0.4004 | точность_обучения=0.8252 | ошибка_валидации=0.8781 | точность_валидации=0.7022 | precision=0.7143 | recall=0.6742 | ROC-AUC=0.7869
EfficientNetB0 | эпоха 370/400 | ошибка_обучения=0.4118 | точность_обучения=0.8477 | ошибка_валидации=0.8881 | точность_валидации=0.7022 | precision=0.6957 | recall=0.7191 | ROC-AUC=0.7810
EfficientNetB0 | эпоха 371/400 | ошибка_обучения=0.4768 | точность_обучения=0.8064 | ошибка_валидации=0.8250 | точность_валидации=0.6854 | precision=0.6774 | recall=0.7079 | ROC-AUC=0.7989
EfficientNetB0 | эпоха 372/400 | ошибка_обучения=0.4290 | точность_обучения=0.8459 | ошибка_валидации=0.8353 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7938
EfficientNetB0 | эпоха 373/400 | ошибка_обучения=0.4090 | точность_обучения=0.8421 | ошибка_валидации=0.8831 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7864
EfficientNetB0 | эпоха 374/400 | ошибка_обучения=0.4583 | точность_обучения=0.8308 | ошибка_валидации=0.8415 | точность_валидации=0.7079 | precision=0.7079 | recall=0.7079 | ROC-AUC=0.7925
EfficientNetB0 | эпоха 375/400 | ошибка_обучения=0.4007 | точность_обучения=0.8346 | ошибка_валидации=0.8400 | точность_валидации=0.7022 | precision=0.7093 | recall=0.6854 | ROC-AUC=0.7938
EfficientNetB0 | эпоха 376/400 | ошибка_обучения=0.4225 | точность_обучения=0.8496 | ошибка_валидации=0.8484 | точность_валидации=0.6629 | precision=0.6747 | recall=0.6292 | ROC-AUC=0.7948
EfficientNetB0 | эпоха 377/400 | ошибка_обучения=0.4477 | точность_обучения=0.8120 | ошибка_валидации=0.8516 | точность_валидации=0.7022 | precision=0.7143 | recall=0.6742 | ROC-AUC=0.7906
EfficientNetB0 | эпоха 378/400 | ошибка_обучения=0.3715 | точность_обучения=0.8421 | ошибка_валидации=0.8869 | точность_валидации=0.6742 | precision=0.6703 | recall=0.6854 | ROC-AUC=0.7851
EfficientNetB0 | эпоха 379/400 | ошибка_обучения=0.4253 | точность_обучения=0.8271 | ошибка_валидации=0.8554 | точность_валидации=0.7079 | precision=0.7467 | recall=0.6292 | ROC-AUC=0.7965
EfficientNetB0 | эпоха 380/400 | ошибка_обучения=0.3988 | точность_обучения=0.8440 | ошибка_валидации=0.8093 | точность_валидации=0.7022 | precision=0.6957 | recall=0.7191 | ROC-AUC=0.7960
EfficientNetB0 | эпоха 381/400 | ошибка_обучения=0.3762 | точность_обучения=0.8477 | ошибка_валидации=0.7958 | точность_валидации=0.7079 | precision=0.7229 | recall=0.6742 | ROC-AUC=0.8022
EfficientNetB0 | эпоха 382/400 | ошибка_обучения=0.4311 | точность_обучения=0.8346 | ошибка_валидации=0.8291 | точность_валидации=0.6742 | precision=0.6867 | recall=0.6404 | ROC-AUC=0.7917
EfficientNetB0 | эпоха 383/400 | ошибка_обучения=0.4592 | точность_обучения=0.8158 | ошибка_валидации=0.7739 | точность_валидации=0.7135 | precision=0.7317 | recall=0.6742 | ROC-AUC=0.8082
EfficientNetB0 | эпоха 384/400 | ошибка_обучения=0.4072 | точность_обучения=0.8365 | ошибка_валидации=0.8447 | точность_валидации=0.6910 | precision=0.6889 | recall=0.6966 | ROC-AUC=0.7878
EfficientNetB0 | эпоха 385/400 | ошибка_обучения=0.3889 | точность_обучения=0.8308 | ошибка_валидации=0.8223 | точность_валидации=0.7022 | precision=0.7195 | recall=0.6629 | ROC-AUC=0.8042
EfficientNetB0 | эпоха 386/400 | ошибка_обучения=0.4219 | точность_обучения=0.8252 | ошибка_валидации=0.9383 | точность_валидации=0.7079 | precision=0.7606 | recall=0.6067 | ROC-AUC=0.7854
EfficientNetB0 | эпоха 387/400 | ошибка_обучения=0.3480 | точность_обучения=0.8590 | ошибка_валидации=0.8243 | точность_валидации=0.6966 | precision=0.6966 | recall=0.6966 | ROC-AUC=0.7967
EfficientNetB0 | эпоха 388/400 | ошибка_обучения=0.3944 | точность_обучения=0.8308 | ошибка_валидации=0.8345 | точность_валидации=0.7022 | precision=0.7093 | recall=0.6854 | ROC-AUC=0.7936
EfficientNetB0 | эпоха 389/400 | ошибка_обучения=0.4129 | точность_обучения=0.8289 | ошибка_валидации=0.8466 | точность_валидации=0.6854 | precision=0.6941 | recall=0.6629 | ROC-AUC=0.7893
EfficientNetB0 | эпоха 390/400 | ошибка_обучения=0.4537 | точность_обучения=0.8195 | ошибка_валидации=0.8667 | точность_валидации=0.6742 | precision=0.6703 | recall=0.6854 | ROC-AUC=0.7897
